1992-10-21, 250.38,  248.45,     92059.0,  -382.0,       0,   -193.0,    148.0,    60.0,     15
1992-10-22, 250.35,  248.40,     91581.0,  -478.0,       0,   -241.0,    148.0,    98.0,      5
1992-10-23, 250.32,  248.34,     91008.0,  -573.0,       0,   -289.0,    148.0,    91.0,    -50
1992-10-24, 250.30,  248.31,     90721.0,  -287.0,       0,   -145.0,    148.0,    63.0,     66
1992-10-25, 250.27,  248.20,     89670.0, -1051.0,       0,   -509.0,    148.0,    70.0,   -291
1992-10-26, 250.24,  248.17,     89383.0,  -287.0,       0,   -145.0,    148.0,    65.0,     68
1992-10-27, 250.21,  248.11,     88810.0,  -573.0,       0,   -289.0,    147.0,    74.0,    -68
1992-10-28, 250.18,  248.08,     88523.0,  -287.0,       0,   -145.0,    147.0,    43.0,     45
1992-10-29, 250.16,  248.07,     88428.0,   -95.0,       0,    -48.0,    147.0,    63.0,    162
1992-10-30, 250.13,  248.07,     88428.0,     0.0,     0.0,        0,    147.0,    72.0,    219
1992-10-31, 250.10,  248.25,     90148.0,  1720.0,   867.0,        0,    148.0,    81.0,   1096
1992-11-01, 250.10,  248.23,     89957.0,  -191.0,       0,    -96.0,    148.0,    52.0,    104
1992-11-02, 250.10,  248.41,     91677.0,  1720.0,   867.0,        0,    148.0,    61.0,   1076
1992-11-03, 250.10,  248.53,     92823.0,  1146.0,   578.0,        0,    148.0,    51.0,    777
1992-11-04, 250.10,  248.63,     93779.0,   956.0,   482.0,        0,    148.0,    64.0,    694
1992-11-05, 250.10,  248.78,     95212.0,  1433.0,   722.0,        0,    148.0,    82.0,    952
1992-11-06, 250.10,  248.81,     95499.0,   287.0,   145.0,        0,    149.0,    66.0,    360
1992-11-07, 250.10,  248.82,     95594.0,    95.0,    48.0,        0,    149.0,    56.0,    253
1992-11-08, 250.10,  248.80,     95403.0,  -191.0,       0,    -96.0,    149.0,    62.0,    115
1992-11-09, 250.10,  248.80,     95403.0,     0.0,     0.0,        0,    149.0,    55.0,    204
1992-11-10, 250.10,  248.77,     95116.0,  -287.0,       0,   -145.0,    149.0,    68.0,     72
1992-11-11, 250.10,  248.74,     94830.0,  -286.0,       0,   -144.0,    149.0,    68.0,     73
1992-11-12, 250.10,  248.86,     95976.0,  1146.0,   578.0,        0,    149.0,    64.0,    791
1992-11-13, 250.10,  249.25,    100017.0,  4041.0,  2037.0,        0,    149.0,    62.0,   2248
1992-11-14, 250.10,  249.35,    101099.0,  1082.0,   546.0,        0,    149.0,    59.0,    754
1992-11-15, 250.10,  249.39,    101531.0,   432.0,   218.0,        0,    149.0,    59.0,    426
1992-11-16, 250.10,  249.35,    101099.0,  -432.0,       0,   -218.0,    149.0,    57.0,    -12
1992-11-17, 250.10,  249.35,    101099.0,     0.0,     0.0,        0,    146.0,    56.0,    202
1992-11-18, 250.10,  249.33,    100882.0,  -217.0,       0,   -109.0,    149.0,    67.0,    107
1992-11-19, 250.10,  249.31,    100666.0,  -216.0,       0,   -109.0,    149.0,    54.0,     94
1992-11-20, 250.10,  249.31,    100666.0,     0.0,     0.0,        0,    149.0,    76.0,    225
1992-11-21, 250.10,  249.27,    100234.0,  -432.0,       0,   -218.0,    149.0,    65.0,     -4
1992-11-22, 250.10,  249.25,    100017.0,  -217.0,       0,   -109.0,    149.0,    59.0,     99
1992-11-23, 250.10,  249.56,    103369.0,  3352.0,  1690.0,        0,    149.0,    42.0,   1881
1992-11-24, 250.10,  249.67,    104559.0,  1190.0,   600.0,        0,    150.0,    58.0,    808
1992-11-25, 250.10,  249.61,    103910.0,  -649.0,       0,   -327.0,    150.0,    60.0,   -117
1992-11-26, 250.10,  250.32,    111842.0,  7932.0,  3999.0,        0,    150.0,    82.0,   4231
1992-11-27, 250.10,  250.60,    115092.0,  3250.0,  1639.0,        0,    934.0,    51.0,   2624
1992-11-28, 250.10,  250.66,    115788.0,   696.0,   351.0,        0,   1468.0,    51.0,   1870
1992-11-29, 250.10,  250.57,    114744.0, -1044.0,       0,   -526.0,   1468.0,    57.0,    999
1992-11-30, 250.10,  250.40,    112770.0, -1974.0,       0,   -995.0,   1466.0,    40.0,    511
1992-12-01, 250.10,  250.24,    110913.0, -1857.0,       0,   -936.0,   1464.0,    57.0,    585
1992-12-02, 250.10,  250.13,    109636.0, -1277.0,       0,   -644.0,    933.0,    51.0,    340
1992-12-03, 250.10,  250.11,    109404.0,  -232.0,       0,   -117.0,    356.0,    61.0,    300
1992-12-04, 250.10,  250.13,    109636.0,   232.0,   117.0,        0,    151.0,    59.0,    327
1992-12-05, 250.10,  250.11,    109404.0,  -232.0,       0,   -117.0,    151.0,    99.0,    133
1992-12-06, 250.10,  250.10,    109288.0,  -116.0,       0,    -58.0,    151.0,    66.0,    159
1992-12-07, 250.10,  250.06,    108823.0,  -465.0,       0,   -234.0,    151.0,    44.0,    -39
1992-12-08, 250.10,  250.05,    108707.0,  -116.0,       0,    -58.0,    151.0,    62.0,    155
1992-12-09, 250.10,  250.01,    108243.0,  -464.0,       0,   -234.0,    150.0,    61.0,    -23
1992-12-10, 250.10,  250.67,    115904.0,  7661.0,  3862.0,        0,    151.0,    86.0,   4099
1992-12-11, 250.10,  251.49,    125815.0,  9911.0,  4997.0,        0,   1060.0,    56.0,   6113
1992-12-12, 250.10,  251.25,    122837.0, -2978.0,       0,  -1501.0,   2522.0,    73.0,   1094
1992-12-13, 250.10,  250.90,    118574.0, -4263.0,       0,  -2149.0,   2748.0,    64.0,    663
1992-12-14, 250.10,  250.59,    114976.0, -3598.0,       0,  -1814.0,   2302.0,    36.0,    524
1992-12-15, 250.10,  250.46,    113467.0, -1509.0,       0,   -761.0,   1157.0,    61.0,    457
1992-12-16, 250.10,  250.28,    111377.0, -2090.0,       0,  -1054.0,   1009.0,    60.0,     15
1992-12-17, 250.10,  250.23,    110797.0,  -580.0,       0,   -292.0,    725.0,    76.0,    509
1992-12-18, 250.10,  250.19,    110333.0,  -464.0,       0,   -234.0,    496.0,    71.0,    333
1992-12-19, 250.10,  250.16,    109984.0,  -349.0,       0,   -176.0,    496.0,    59.0,    379
1992-12-20, 250.10,  250.22,    110681.0,   697.0,   351.0,        0,    391.0,    60.0,    802
1992-12-21, 250.10,  250.17,    110100.0,  -581.0,       0,   -293.0,    646.0,    41.0,    394
1992-12-22, 250.10,  250.16,    109984.0,  -116.0,       0,    -58.0,    485.0,    58.0,    485
1992-12-23, 250.10,  250.18,    110216.0,   232.0,   117.0,        0,    325.0,    61.0,    503
1992-12-24, 250.10,  250.16,    109984.0,  -232.0,       0,   -117.0,    325.0,    47.0,    255
1992-12-25, 250.10,  250.13,    109636.0,  -348.0,       0,   -175.0,    324.0,    60.0,    209
1992-12-26, 250.10,  250.12,    109520.0,  -116.0,       0,    -58.0,    324.0,    43.0,    309
1992-12-27, 250.10,  250.18,    110216.0,   696.0,   351.0,        0,    211.0,    67.0,    629
1992-12-28, 250.10,  250.22,    110681.0,   465.0,   234.0,        0,    151.0,    31.0,    416
1992-12-29, 250.10,  250.29,    111493.0,   812.0,   409.0,        0,    356.0,    59.0,    824
1992-12-30, 250.10,  250.32,    111842.0,   349.0,   176.0,        0,    638.0,    57.0,    871
1992-12-31, 250.10,  250.29,    111493.0,  -349.0,       0,   -176.0,    757.0,    58.0,    639
1993-01-01, 250.10,  250.23,    110797.0,  -696.0,       0,   -351.0,    757.0,    69.0,    475
1993-01-02, 250.10,  250.18,    110216.0,  -581.0,       0,   -293.0,    440.0,    66.0,    213
1993-01-03, 250.10,  250.20,    110449.0,   233.0,   117.0,        0,    266.0,    52.0,    435
1993-01-04, 250.10,  250.16,    109984.0,  -465.0,       0,   -234.0,    266.0,    42.0,     74
1993-01-05, 250.10,  250.57,    114744.0,  4760.0,  2400.0,        0,    602.0,    59.0,   3061
1993-01-06, 250.10,  250.69,    116137.0,  1393.0,   702.0,        0,   1723.0,    58.0,   2483
1993-01-07, 250.10,  250.51,    114047.0, -2090.0,       0,  -1054.0,   2112.0,    60.0,   1118
1993-01-08, 250.10,  251.28,    123210.0,  9163.0,  4620.0,        0,   1220.0,    61.0,   5901
1993-01-09, 250.10,  251.99,    132020.0,  8810.0,  4442.0,        0,   1441.0,    85.0,   5968
1993-01-10, 250.10,  252.20,    134772.0,  2752.0,  1387.0,        0,   2397.0,    59.0,   3843
1993-01-11, 250.10,  252.12,    133721.0, -1051.0,       0,   -530.0,   2568.0,    33.0,   2071
1993-01-12, 250.10,  252.15,    134115.0,   394.0,   199.0,        0,   2195.0,    49.0,   2443
1993-01-13, 250.10,  252.17,    134377.0,   262.0,   132.0,        0,   2123.0,    45.0,   2300
1993-01-14, 250.10,  251.97,    131772.0, -2605.0,       0,  -1313.0,   2566.0,    97.0,   1350
1993-01-15, 250.10,  251.68,    128173.0, -3599.0,       0,  -1814.0,   2558.0,    77.0,    821
1993-01-16, 250.10,  251.40,    124699.0, -3474.0,       0,  -1751.0,   2552.0,    65.0,    866
1993-01-17, 250.10,  251.10,    120976.0, -3723.0,       0,  -1877.0,   2546.0,    51.0,    720
1993-01-18, 250.10,  250.81,    117529.0, -3447.0,       0,  -1738.0,   2277.0,    58.0,    597
1993-01-19, 250.10,  250.52,    114163.0, -3366.0,       0,  -1697.0,   2114.0,    61.0,    478
1993-01-20, 250.10,  250.34,    112074.0, -2089.0,       0,  -1053.0,   1550.0,    31.0,    528
1993-01-21, 250.10,  250.62,    115324.0,  3250.0,  1639.0,        0,   1077.0,    55.0,   2771
1993-01-22, 250.10,  251.68,    128173.0, 12849.0,  6478.0,        0,   1243.0,    60.0,   7781
1993-01-23, 250.10,  251.74,    128918.0,   745.0,   376.0,        0,   2426.0,    92.0,   2894
1993-01-24, 250.10,  251.62,    127429.0, -1489.0,       0,   -751.0,   2608.0,    58.0,   1915
1993-01-25, 250.10,  251.59,    127056.0,  -373.0,       0,   -188.0,   2606.0,    62.0,   2480
1993-01-26, 250.10,  251.39,    124575.0, -2481.0,       0,  -1251.0,   2602.0,    63.0,   1414
1993-01-27, 250.10,  251.09,    120852.0, -3723.0,       0,  -1877.0,   2598.0,    38.0,    759
1993-01-28, 250.10,  250.74,    116717.0, -4135.0,       0,  -2085.0,   2586.0,    61.0,    562
1993-01-29, 250.10,  250.54,    114395.0, -2322.0,       0,  -1171.0,   1984.0,    61.0,    874
1993-01-30, 250.10,  250.39,    112654.0, -1741.0,       0,   -878.0,   1185.0,    85.0,    392
1993-01-31, 250.10,  250.26,    111145.0, -1509.0,       0,   -761.0,   1008.0,    59.0,    306
1993-02-01, 250.10,  250.20,    110449.0,  -696.0,       0,   -351.0,    655.0,    64.0,    368
1993-02-02, 250.10,  250.16,    109984.0,  -465.0,       0,   -234.0,    496.0,    62.0,    324
1993-02-03, 250.10,  250.15,    109868.0,  -116.0,       0,    -58.0,    377.0,    37.0,    356
1993-02-04, 250.10,  250.14,    109752.0,  -116.0,       0,    -58.0,    325.0,    59.0,    326
1993-02-05, 250.10,  250.13,    109636.0,  -116.0,       0,    -58.0,    275.0,    59.0,    276
1993-02-06, 250.10,  250.13,    109636.0,     0.0,     0.0,        0,    237.0,    87.0,    324
1993-02-07, 250.10,  250.13,    109636.0,     0.0,     0.0,        0,    237.0,    57.0,    294
1993-02-08, 250.10,  250.15,    109868.0,   232.0,   117.0,        0,    237.0,    67.0,    421
1993-02-09, 250.10,  250.14,    109752.0,  -116.0,       0,    -58.0,    237.0,    56.0,    235
1993-02-10, 250.10,  250.17,    110100.0,   348.0,   175.0,        0,    237.0,    47.0,    459
1993-02-11, 250.10,  250.16,    109984.0,  -116.0,       0,    -58.0,    237.0,    57.0,    236
1993-02-12, 250.10,  250.33,    111958.0,  1974.0,   995.0,        0,    237.0,    62.0,   1294
1993-02-13, 250.10,  250.54,    114395.0,  2437.0,  1229.0,        0,    238.0,    69.0,   1536
1993-02-14, 250.10,  250.63,    115440.0,  1045.0,   527.0,        0,    238.0,    59.0,    824
1993-02-15, 250.10,  250.63,    115440.0,     0.0,     0.0,        0,    238.0,    64.0,    302
1993-02-16, 250.10,  250.74,    116717.0,  1277.0,   644.0,        0,    866.0,    55.0,   1565
1993-02-17, 250.10,  250.77,    117065.0,   348.0,   175.0,        0,   1470.0,    40.0,   1685
1993-02-18, 250.10,  250.74,    116717.0,  -348.0,       0,   -175.0,   1470.0,    55.0,   1350
1993-02-19, 250.10,  250.54,    114395.0, -2322.0,       0,  -1171.0,   1470.0,    55.0,    354
1993-02-20, 250.10,  250.40,    112770.0, -1625.0,       0,   -819.0,   1466.0,    83.0,    730
1993-02-21, 250.10,  250.29,    111493.0, -1277.0,       0,   -644.0,   1464.0,    67.0,    887
1993-02-22, 250.10,  250.40,    112770.0,  1277.0,   644.0,        0,   1464.0,    72.0,   2180
1993-02-23, 250.10,  250.32,    111842.0,  -928.0,       0,   -468.0,   1464.0,    62.0,   1058
1993-02-24, 250.10,  250.23,    110797.0, -1045.0,       0,   -527.0,   1254.0,    37.0,    764
1993-02-25, 250.10,  250.13,    109636.0, -1161.0,       0,   -585.0,   1007.0,    57.0,    479
1993-02-26, 250.10,  250.22,    110681.0,  1045.0,   527.0,        0,    795.0,    46.0,   1368
1993-02-27, 250.10,  250.28,    111377.0,   696.0,   351.0,        0,    670.0,    82.0,   1103
1993-02-28, 250.10,  250.34,    112074.0,   697.0,   351.0,        0,    671.0,    65.0,   1087
1993-03-01, 250.10,  250.31,    111725.0,  -349.0,       0,   -176.0,    918.0,    34.0,    776
1993-03-02, 250.10,  250.19,    110333.0, -1392.0,       0,   -702.0,   1175.0,    56.0,    529
1993-03-03, 250.10,  250.40,    112770.0,  2437.0,  1229.0,        0,   1175.0,    55.0,   2459
1993-03-04, 250.10,  254.72,    169176.0, 56406.0, 28438.0,        0,    456.0,    81.0,  28975
1993-03-05, 250.10,  257.45,    210539.0, 41363.0, 20854.0,        0,    405.0,    66.0,  21325
1993-03-06, 250.10,  257.18,    206203.0, -4336.0,       0,  -2186.0,   3668.0,    57.0,   1539
1993-03-07, 250.10,  256.59,    196991.0, -9212.0,       0,  -4644.0,   6226.0,    58.0,   1640
1993-03-08, 250.10,  255.85,    185682.0,-11309.0,       0,  -5702.0,   6504.0,    59.0,    861
1993-03-09, 250.10,  255.04,    173734.0,-11948.0,       0,  -6024.0,   6452.0,    65.0,    493
1993-03-10, 250.10,  254.43,    165065.0, -8669.0,       0,  -4371.0,   5745.0,    35.0,   1409
1993-03-11, 250.10,  253.81,    156370.0, -8695.0,       0,  -4384.0,   4854.0,    57.0,    527
1993-03-12, 250.10,  253.25,    148704.0, -7666.0,       0,  -3865.0,   4258.0,    56.0,    449
1993-03-13, 250.10,  254.33,    163648.0, 14944.0,  7534.0,        0,   2105.0,    91.0,   9730
1993-03-14, 250.10,  255.32,    177864.0, 14216.0,  7167.0,        0,   1511.0,    59.0,   8737
1993-03-15, 250.10,  255.10,    174619.0, -3245.0,       0,  -1636.0,   3155.0,    38.0,   1557
1993-03-16, 250.10,  254.73,    169317.0, -5302.0,       0,  -2673.0,   3988.0,    57.0,   1372
1993-03-17, 250.10,  254.38,    164357.0, -4960.0,       0,  -2501.0,   3974.0,    57.0,   1530
1993-03-18, 250.10,  253.97,    158560.0, -5797.0,       0,  -2923.0,   3958.0,    80.0,   1115
1993-03-19, 250.10,  253.54,    152674.0, -5886.0,       0,  -2968.0,   3942.0,    63.0,   1037
1993-03-20, 250.10,  253.05,    145966.0, -6708.0,       0,  -3382.0,   3924.0,    52.0,    594
1993-03-21, 250.10,  252.50,    138713.0, -7253.0,       0,  -3657.0,   3904.0,    63.0,    310
1993-03-22, 250.10,  252.04,    132670.0, -6043.0,       0,  -3047.0,   3743.0,    41.0,    737
1993-03-23, 250.10,  251.58,    126932.0, -5738.0,       0,  -2893.0,   3498.0,    57.0,    662
1993-03-24, 250.10,  251.32,    123706.0, -3226.0,       0,  -1626.0,   3486.0,    58.0,   1918
1993-03-25, 250.10,  251.29,    123334.0,  -372.0,       0,   -188.0,   3480.0,    83.0,   3375
1993-03-26, 250.10,  251.33,    123830.0,   496.0,   250.0,        0,   3823.0,    60.0,   4133
1993-03-27, 250.10,  251.63,    127553.0,  3723.0,  1877.0,        0,   3798.0,    54.0,   5729
1993-03-28, 250.10,  252.14,    133983.0,  6430.0,  3242.0,        0,   3832.0,    57.0,   7131
1993-03-29, 250.10,  251.93,    131275.0, -2708.0,       0,  -1365.0,   3844.0,    41.0,   2520
1993-03-30, 250.10,  251.54,    126436.0, -4839.0,       0,  -2440.0,   3498.0,    56.0,   1114
1993-03-31, 250.10,  251.13,    121348.0, -5088.0,       0,  -2565.0,   3484.0,    56.0,    975
1993-04-01, 250.13,  251.06,    120480.0,  -868.0,       0,   -438.0,   3190.0,    85.0,   2837
1993-04-02, 250.16,  250.86,    118110.0, -2370.0,       0,  -1195.0,   3002.0,    67.0,   1874
1993-04-03, 250.19,  250.46,    113467.0, -4643.0,       0,  -2341.0,   2994.0,    54.0,    707
1993-04-04, 250.22,  250.34,    112074.0, -1393.0,       0,   -733.0,   1762.0,    54.0,   1083
1993-04-05, 250.25,  251.19,    122093.0, 10019.0,  5051.0,        0,   1011.0,    54.0,   6116
1993-04-06, 250.28,  253.62,    153769.0, 31676.0, 15970.0,        0,    745.0,    59.0,  16774
1993-04-07, 250.31,  253.95,    158287.0,  4518.0,  2278.0,        0,   1923.0,    33.0,   4234
1993-04-08, 250.34,  253.62,    153769.0, -4518.0,       0,  -2278.0,   3554.0,    61.0,   1337
1993-04-09, 250.37,  253.27,    148978.0, -4791.0,       0,  -2415.0,   3984.0,    83.0,   1652
1993-04-10, 250.40,  254.06,    159821.0, 10843.0,  5467.0,        0,   3407.0,    52.0,   8926
1993-04-11, 250.43,  254.51,    166199.0,  6378.0,  3216.0,        0,   3657.0,    50.0,   6923
1993-04-12, 250.46,  254.20,    161806.0, -4393.0,       0,  -2215.0,   4020.0,    53.0,   1858
1993-04-13, 250.49,  253.78,    155959.0, -5847.0,       0,  -2948.0,   4004.0,    62.0,   1118
1993-04-14, 250.52,  253.30,    149389.0, -6570.0,       0,  -3312.0,   3988.0,    37.0,    713
1993-04-15, 250.55,  252.89,    143837.0, -5552.0,       0,  -2799.0,   3410.0,    58.0,    669
1993-04-16, 250.58,  253.10,    146651.0,  2814.0,  1419.0,        0,   3010.0,    60.0,   4489
1993-04-17, 250.61,  253.24,    148567.0,  1916.0,   966.0,        0,   3315.0,    94.0,   4375
1993-04-18, 250.64,  252.90,    143968.0, -4599.0,       0,  -2319.0,   3490.0,    79.0,   1250
1993-04-19, 250.67,  252.44,    137925.0, -6043.0,       0,  -3047.0,   3476.0,    68.0,    497
1993-04-20, 250.70,  251.97,    131772.0, -6153.0,       0,  -3102.0,   3462.0,    66.0,    426
1993-04-21, 250.73,  251.62,    127429.0, -4343.0,       0,  -2190.0,   3121.0,    41.0,    972
1993-04-22, 250.76,  251.31,    123582.0, -3847.0,       0,  -1940.0,   2675.0,    56.0,    791
1993-04-23, 250.79,  251.05,    120355.0, -3227.0,       0,  -1627.0,   1795.0,    57.0,    225
1993-04-24, 250.82,  250.99,    119619.0,  -736.0,       0,   -371.0,    435.0,    91.0,    155
1993-04-25, 250.85,  250.99,    119619.0,     0.0,     0.0,        0,    152.0,    83.0,    235
1993-04-26, 250.88,  251.16,    121720.0,  2101.0,  1059.0,        0,    152.0,    40.0,   1251
1993-04-27, 250.91,  251.09,    120852.0,  -868.0,       0,   -438.0,    152.0,    58.0,   -228
1993-04-28, 250.94,  251.10,    120976.0,   124.0,    63.0,        0,    152.0,    59.0,    274
1993-04-29, 250.97,  251.11,    121100.0,   124.0,    63.0,        0,    152.0,    91.0,    306
1993-04-30, 251.00,  251.11,    121100.0,     0.0,     0.0,        0,    152.0,    88.0,    240
1993-05-01, 251.00,  251.12,    121224.0,   124.0,    63.0,        0,    152.0,    85.0,    300
1993-05-02, 251.00,  251.10,    120976.0,  -248.0,       0,   -125.0,    152.0,    83.0,    110
1993-05-03, 251.00,  251.11,    121100.0,   124.0,    63.0,        0,    152.0,    35.0,    250
